timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:33:21.401,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,16594,32030,50,291.32,2595,9500,2595,2055,Default,14.8,192932,9167,58788,3.6T,207G,3.2T
2025/01/3014:33:21.839,0,NVIDIARTX6000AdaGeneration,78,94,71,49140,16594,32030,50,290.19,2550,9500,2550,2055,Default,10,192932,9193,58762,3.6T,207G,3.2T
2025/01/3014:33:22.296,0,NVIDIARTX6000AdaGeneration,79,95,69,49140,16594,32030,50,290.12,2610,9500,2610,2055,Default,10.3,192932,9016,58938,3.6T,207G,3.2T
2025/01/3014:33:22.733,0,NVIDIARTX6000AdaGeneration,78,95,70,49140,16616,32008,50,291.22,2565,9500,2565,2055,Default,10,192932,9091,58862,3.6T,207G,3.2T
2025/01/3014:33:23.168,0,NVIDIARTX6000AdaGeneration,78,96,72,49140,16594,32030,50,290.38,2580,9500,2580,2055,Default,10,192932,9130,58823,3.6T,207G,3.2T
2025/01/3014:33:23.613,0,NVIDIARTX6000AdaGeneration,79,95,73,49140,16594,32030,50,289.64,2580,9500,2580,2055,Default,12.2,192932,9130,58823,3.6T,207G,3.2T
2025/01/3014:33:24.061,0,NVIDIARTX6000AdaGeneration,78,96,72,49140,16638,31986,50,290.00,2550,9500,2550,2055,Default,75.1,192932,9175,58777,3.6T,207G,3.2T
2025/01/3014:33:24.509,0,NVIDIARTX6000AdaGeneration,78,87,61,49140,16594,32030,50,287.30,2505,9500,2505,2010,Default,57.1,192932,9086,58866,3.6T,207G,3.2T
2025/01/3014:33:24.956,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,16594,32030,50,286.58,2550,9500,2550,2040,Default,10.5,192932,9085,58866,3.6T,207G,3.2T
2025/01/3014:33:25.416,0,NVIDIARTX6000AdaGeneration,79,95,70,49140,16594,32030,50,285.82,2580,9500,2580,2055,Default,9.8,192932,9027,58923,3.6T,207G,3.2T
2025/01/3014:33:25.864,0,NVIDIARTX6000AdaGeneration,79,94,72,49140,16616,32008,50,289.92,2550,9500,2550,2040,Default,9.5,192932,9090,58860,3.6T,207G,3.2T
2025/01/3014:33:26.302,0,NVIDIARTX6000AdaGeneration,79,94,71,49140,16638,31986,50,289.63,2595,9500,2595,2055,Default,11,192932,8978,58971,3.6T,207G,3.2T
2025/01/3014:33:26.741,0,NVIDIARTX6000AdaGeneration,79,96,71,49140,16594,32030,50,289.01,2580,9500,2580,2055,Default,11.9,192932,9075,58874,3.6T,207G,3.2T
2025/01/3014:33:27.186,0,NVIDIARTX6000AdaGeneration,78,95,70,49140,16638,31986,50,287.70,2595,9500,2595,2055,Default,45.2,192932,8975,58974,3.6T,207G,3.2T
2025/01/3014:33:27.633,0,NVIDIARTX6000AdaGeneration,79,96,69,49140,16638,31986,50,288.08,2595,9500,2595,2055,Default,64.1,192932,9169,58779,3.6T,207G,3.2T
2025/01/3014:33:28.069,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,16594,32030,50,289.43,2505,9500,2505,2010,Default,41.3,192932,9191,58757,3.6T,207G,3.2T
2025/01/3014:33:28.512,0,NVIDIARTX6000AdaGeneration,79,93,67,49140,16638,31986,50,289.43,2580,9500,2580,2055,Default,9.2,192932,9338,58609,3.6T,207G,3.2T
2025/01/3014:33:28.945,0,NVIDIARTX6000AdaGeneration,79,94,71,49140,16638,31986,50,289.88,2580,9500,2580,2055,Default,9.2,192932,9309,58637,3.6T,207G,3.2T
2025/01/3014:33:29.378,0,NVIDIARTX6000AdaGeneration,79,94,67,49140,16638,31986,50,290.68,2610,9500,2610,2055,Default,10.8,192932,9093,58853,3.6T,207G,3.2T
2025/01/3014:33:29.824,0,NVIDIARTX6000AdaGeneration,79,95,70,49140,16638,31986,51,289.46,2580,9500,2580,2055,Default,10.6,192932,9114,58831,3.6T,207G,3.2T
