timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:10:32.024,0,NVIDIARTX6000AdaGeneration,75,91,58,49140,6310,42314,45,277.92,2460,9500,2460,1995,Default,10.4,192932,8497,60921,3.6T,206G,3.2T
2025/01/3014:10:32.468,0,NVIDIARTX6000AdaGeneration,75,77,48,49140,6310,42314,45,272.15,2505,9500,2505,2010,Default,9.5,192932,8558,60859,3.6T,206G,3.2T
2025/01/3014:10:32.901,0,NVIDIARTX6000AdaGeneration,75,90,58,49140,6266,42358,45,271.95,1245,9500,2490,2010,Default,9.7,192932,8463,60954,3.6T,206G,3.2T
2025/01/3014:10:33.344,0,NVIDIARTX6000AdaGeneration,76,90,59,49140,6310,42314,45,271.95,2475,9500,2430,2010,Default,11.8,192932,8522,60894,3.6T,206G,3.2T
2025/01/3014:10:33.797,0,NVIDIARTX6000AdaGeneration,75,91,58,49140,6310,42314,46,275.55,2490,9500,2490,2010,Default,13.1,192932,8399,61016,3.6T,206G,3.2T
2025/01/3014:10:34.246,0,NVIDIARTX6000AdaGeneration,76,91,59,49140,6310,42314,46,276.37,1237,9500,2475,2010,Default,45.7,192932,8441,60974,3.6T,206G,3.2T
2025/01/3014:10:34.692,0,NVIDIARTX6000AdaGeneration,75,92,59,49140,6310,42314,46,277.48,2490,9500,2490,2010,Default,47.4,192932,8503,60912,3.6T,206G,3.2T
2025/01/3014:10:35.141,0,NVIDIARTX6000AdaGeneration,75,90,57,49140,6266,42358,46,277.65,2505,9500,2505,2010,Default,12.6,192932,8392,61019,3.6T,206G,3.2T
2025/01/3014:10:35.577,0,NVIDIARTX6000AdaGeneration,75,92,58,49140,6310,42314,46,277.58,2490,9500,2490,2010,Default,10.1,192932,8470,60940,3.6T,206G,3.2T
2025/01/3014:10:36.016,0,NVIDIARTX6000AdaGeneration,75,90,55,49140,6266,42358,46,276.76,2535,9500,2535,2025,Default,10.4,192932,8487,60923,3.6T,206G,3.2T
2025/01/3014:10:36.448,0,NVIDIARTX6000AdaGeneration,76,89,59,49140,6310,42314,46,276.14,2445,9500,2445,1995,Default,10.8,192932,8563,60846,3.6T,206G,3.2T
2025/01/3014:10:36.890,0,NVIDIARTX6000AdaGeneration,76,92,58,49140,6310,42314,46,275.31,2505,9500,2505,2010,Default,10.6,192932,8448,60961,3.6T,206G,3.2T
2025/01/3014:10:37.331,0,NVIDIARTX6000AdaGeneration,76,91,59,49140,6266,42358,46,276.22,2460,9500,2460,1995,Default,21.2,192932,8550,60859,3.6T,206G,3.2T
2025/01/3014:10:37.768,0,NVIDIARTX6000AdaGeneration,76,91,60,49140,6266,42358,46,276.37,2460,9500,2460,2010,Default,75.3,192932,8602,60806,3.6T,206G,3.2T
2025/01/3014:10:38.210,0,NVIDIARTX6000AdaGeneration,76,90,60,49140,6310,42314,46,277.87,2475,9500,2475,2010,Default,54.6,192932,8750,60658,3.6T,206G,3.2T
2025/01/3014:10:38.654,0,NVIDIARTX6000AdaGeneration,76,92,60,49140,6310,42314,46,277.78,2475,9500,2475,2010,Default,9.8,192932,8767,60640,3.6T,206G,3.2T
2025/01/3014:10:39.109,0,NVIDIARTX6000AdaGeneration,76,88,58,49140,6266,42358,47,278.03,2445,9500,1222,1995,Default,10.3,192932,8543,60864,3.6T,206G,3.2T
2025/01/3014:10:39.548,0,NVIDIARTX6000AdaGeneration,76,92,58,49140,6310,42314,47,277.74,2460,9500,2460,1995,Default,10.1,192932,8574,60832,3.6T,206G,3.2T
2025/01/3014:10:39.984,0,NVIDIARTX6000AdaGeneration,76,92,60,49140,6266,42358,47,276.85,2505,9500,2505,2025,Default,9.8,192932,8338,61068,3.6T,206G,3.2T
2025/01/3014:10:40.418,0,NVIDIARTX6000AdaGeneration,76,77,48,49140,6266,42358,47,273.02,2505,9500,2505,2025,Default,11,192932,8393,61012,3.6T,206G,3.2T
2025/01/3014:10:40.854,0,NVIDIARTX6000AdaGeneration,76,91,60,49140,6266,42358,47,273.72,2460,9500,2460,2010,Default,81.3,192932,8434,60971,3.6T,206G,3.2T
2025/01/3014:10:41.288,0,NVIDIARTX6000AdaGeneration,76,89,58,49140,6306,42318,47,273.27,2475,9500,2475,2010,Default,53.4,192932,8436,60969,3.6T,206G,3.2T
2025/01/3014:10:41.738,0,NVIDIARTX6000AdaGeneration,76,91,59,49140,6262,42362,47,277.42,2400,9500,2400,1950,Default,10.7,192932,8501,60903,3.6T,206G,3.2T
2025/01/3014:10:42.192,0,NVIDIARTX6000AdaGeneration,76,89,57,49140,6262,42362,47,278.09,2475,9500,2475,2010,Default,10.7,192932,8598,60805,3.6T,206G,3.2T
2025/01/3014:10:42.636,0,NVIDIARTX6000AdaGeneration,76,91,58,49140,6266,42358,47,277.17,2415,9500,2415,1950,Default,8.6,192932,8663,60739,3.6T,206G,3.2T
2025/01/3014:10:43.068,0,NVIDIARTX6000AdaGeneration,76,92,58,49140,6266,42358,47,276.75,2505,9500,2505,2025,Default,10.2,192932,8617,60785,3.6T,206G,3.2T
2025/01/3014:10:43.500,0,NVIDIARTX6000AdaGeneration,77,91,60,49140,6310,42314,47,278.16,2430,9500,2430,1995,Default,10.5,192932,8622,60779,3.6T,206G,3.2T
2025/01/3014:10:43.947,0,NVIDIARTX6000AdaGeneration,76,91,58,49140,6266,42358,47,277.65,2460,9500,2460,2010,Default,32.6,192932,8444,60958,3.6T,206G,3.2T
2025/01/3014:10:44.383,0,NVIDIARTX6000AdaGeneration,76,90,57,49140,6266,42358,47,276.24,1185,9500,2370,1935,Default,72.7,192932,8609,60792,3.6T,206G,3.2T
2025/01/3014:10:44.826,0,NVIDIARTX6000AdaGeneration,77,92,59,49140,6266,42358,47,275.12,2460,9500,2460,2010,Default,11.3,192932,8645,60755,3.6T,206G,3.2T
2025/01/3014:10:45.259,0,NVIDIARTX6000AdaGeneration,77,91,57,49140,6266,42358,47,276.32,2460,9500,2460,1995,Default,9.9,192932,8517,60883,3.6T,206G,3.2T
2025/01/3014:10:45.712,0,NVIDIARTX6000AdaGeneration,75,91,59,49140,6310,42314,48,277.62,2460,9500,2460,2010,Default,10.5,192932,8537,60862,3.6T,206G,3.2T
2025/01/3014:10:46.151,0,NVIDIARTX6000AdaGeneration,76,90,59,49140,6310,42314,48,271.97,2445,9500,2445,1995,Default,11.4,192932,8360,61039,3.6T,206G,3.2T
2025/01/3014:10:46.588,0,NVIDIARTX6000AdaGeneration,77,89,61,49140,6266,42358,48,272.80,2490,9500,2490,2010,Default,11.5,192932,8475,60924,3.6T,206G,3.2T
2025/01/3014:10:47.035,0,NVIDIARTX6000AdaGeneration,77,92,59,49140,6266,42358,48,277.39,2445,9500,2445,1995,Default,45.7,192932,8530,60868,3.6T,206G,3.2T
2025/01/3014:10:47.483,0,NVIDIARTX6000AdaGeneration,77,90,59,49140,6310,42314,48,278.17,2460,9500,2460,2010,Default,80.6,192932,8687,60710,3.6T,206G,3.2T
2025/01/3014:10:47.918,0,NVIDIARTX6000AdaGeneration,77,91,58,49140,6310,42314,48,277.07,2445,9500,2445,1995,Default,10.7,192932,8714,60683,3.6T,206G,3.2T
2025/01/3014:10:48.354,0,NVIDIARTX6000AdaGeneration,76,91,56,49140,6266,42358,48,276.73,1215,9500,2430,1995,Default,10.1,192932,8760,60637,3.6T,206G,3.2T
2025/01/3014:10:48.804,0,NVIDIARTX6000AdaGeneration,78,92,58,49140,6310,42314,48,276.43,2475,9500,2475,2010,Default,9.8,192932,8784,60612,3.6T,206G,3.2T
2025/01/3014:10:49.239,0,NVIDIARTX6000AdaGeneration,77,91,56,49140,6266,42358,48,277.39,2475,9500,2475,2010,Default,11.6,192932,8701,60694,3.6T,206G,3.2T
2025/01/3014:10:49.682,0,NVIDIARTX6000AdaGeneration,77,93,60,49140,6266,42358,48,277.07,2475,9500,2475,2010,Default,11.9,192932,8759,60636,3.6T,206G,3.2T
2025/01/3014:10:50.118,0,NVIDIARTX6000AdaGeneration,77,91,60,49140,6266,42358,48,276.65,2475,9500,1237,2010,Default,81.9,192932,8810,60584,3.6T,206G,3.2T
2025/01/3014:10:50.552,0,NVIDIARTX6000AdaGeneration,77,90,57,49140,6310,42314,48,277.13,2400,9500,2400,1950,Default,62.3,192932,8848,60546,3.6T,206G,3.2T
2025/01/3014:10:50.986,0,NVIDIARTX6000AdaGeneration,78,90,59,49140,6266,42358,48,277.21,2490,9500,2490,2010,Default,10.2,192932,8842,60552,3.6T,206G,3.2T
2025/01/3014:10:51.448,0,NVIDIARTX6000AdaGeneration,78,90,59,49140,6310,42314,48,277.80,1230,9500,2460,1995,Default,9.8,192932,8820,60574,3.6T,206G,3.2T
2025/01/3014:10:51.894,0,NVIDIARTX6000AdaGeneration,76,89,59,49140,6266,42358,49,272.12,2550,9500,1275,2040,Default,9.7,192932,8799,60593,3.6T,206G,3.2T
2025/01/3014:10:52.334,0,NVIDIARTX6000AdaGeneration,77,90,59,49140,6288,42336,48,273.13,2460,9500,2460,1995,Default,10.7,192932,8645,60747,3.6T,206G,3.2T
2025/01/3014:10:52.768,0,NVIDIARTX6000AdaGeneration,78,92,59,49140,6310,42314,49,272.23,2460,9500,2460,2010,Default,11.9,192932,8624,60767,3.6T,206G,3.2T
2025/01/3014:10:53.205,0,NVIDIARTX6000AdaGeneration,77,91,59,49140,6266,42358,49,276.10,2445,9500,2445,1995,Default,61.9,192932,8402,60989,3.6T,206G,3.2T
2025/01/3014:10:53.652,0,NVIDIARTX6000AdaGeneration,77,91,58,49140,6310,42314,49,276.26,2430,9500,2430,1995,Default,76.3,192932,8401,60990,3.6T,206G,3.2T
2025/01/3014:10:54.098,0,NVIDIARTX6000AdaGeneration,77,92,59,49140,6266,42358,49,276.99,2475,9500,2475,2010,Default,10.5,192932,8464,60926,3.6T,206G,3.2T
2025/01/3014:10:54.549,0,NVIDIARTX6000AdaGeneration,78,91,58,49140,6266,42358,49,276.69,2385,9500,2385,1950,Default,9.2,192932,8507,60883,3.6T,206G,3.2T
2025/01/3014:10:55.002,0,NVIDIARTX6000AdaGeneration,77,91,59,49140,6310,42314,49,277.26,2430,9500,2430,1995,Default,10,192932,8500,60889,3.6T,206G,3.2T
2025/01/3014:10:55.439,0,NVIDIARTX6000AdaGeneration,78,90,55,49140,6266,42358,49,275.76,2505,9500,2505,2010,Default,11.3,192932,8396,60993,3.6T,206G,3.2T
2025/01/3014:10:55.877,0,NVIDIARTX6000AdaGeneration,77,92,60,49140,6310,42314,49,276.99,2445,9500,2400,1995,Default,12.8,192932,8436,60953,3.6T,206G,3.2T
2025/01/3014:10:56.331,0,NVIDIARTX6000AdaGeneration,77,92,60,49140,6266,42358,49,275.87,2430,9500,2430,1995,Default,34.3,192932,8377,61011,3.6T,206G,3.2T
2025/01/3014:10:56.769,0,NVIDIARTX6000AdaGeneration,77,92,57,49140,6266,42358,49,275.68,2430,9500,2430,1995,Default,79.4,192932,8499,60888,3.6T,206G,3.2T
2025/01/3014:10:57.205,0,NVIDIARTX6000AdaGeneration,78,91,59,49140,6310,42314,49,275.70,2370,9500,2370,1935,Default,11.6,192932,8564,60823,3.6T,206G,3.2T
2025/01/3014:10:57.644,0,NVIDIARTX6000AdaGeneration,77,89,58,49140,6266,42358,49,276.01,2415,9500,2415,1995,Default,9.4,192932,8452,60934,3.6T,206G,3.2T
