timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:22:42.867,0,NVIDIARTX6000AdaGeneration,74,90,60,49140,6265,42359,44,278.36,2415,9500,2415,1950,Default,9.5,192932,8539,60126,3.6T,207G,3.2T
2025/01/3014:22:43.324,0,NVIDIARTX6000AdaGeneration,74,90,58,49140,6265,42359,44,276.82,2445,9500,2445,1995,Default,10.3,192932,8573,60091,3.6T,207G,3.2T
2025/01/3014:22:43.776,0,NVIDIARTX6000AdaGeneration,74,90,59,49140,6309,42315,44,277.08,2460,9500,2460,2010,Default,9.9,192932,8580,60084,3.6T,207G,3.2T
2025/01/3014:22:44.225,0,NVIDIARTX6000AdaGeneration,75,90,57,49140,6265,42359,44,276.75,2520,9500,2520,2025,Default,10,192932,8551,60113,3.6T,207G,3.2T
2025/01/3014:22:44.664,0,NVIDIARTX6000AdaGeneration,74,92,59,49140,6265,42359,44,276.87,2415,9500,2415,1950,Default,11.4,192932,8564,60099,3.6T,207G,3.2T
2025/01/3014:22:45.106,0,NVIDIARTX6000AdaGeneration,75,91,59,49140,6309,42315,44,277.88,2460,9500,2460,2010,Default,74.7,192932,8390,60272,3.6T,207G,3.2T
2025/01/3014:22:45.542,0,NVIDIARTX6000AdaGeneration,75,91,58,49140,6309,42315,45,278.06,2430,9500,2430,1995,Default,76.5,192932,8534,60128,3.6T,207G,3.2T
2025/01/3014:22:45.985,0,NVIDIARTX6000AdaGeneration,75,92,61,49140,6309,42315,45,277.30,2445,9500,2445,1995,Default,11.3,192932,8566,60096,3.6T,207G,3.2T
2025/01/3014:22:46.420,0,NVIDIARTX6000AdaGeneration,75,91,58,49140,6309,42315,45,277.30,2400,9500,2400,1950,Default,9.5,192932,8553,60109,3.6T,207G,3.2T
2025/01/3014:22:46.857,0,NVIDIARTX6000AdaGeneration,74,89,59,49140,6309,42315,45,277.78,2445,9500,2415,1995,Default,9.8,192932,8558,60103,3.6T,207G,3.2T
2025/01/3014:22:47.296,0,NVIDIARTX6000AdaGeneration,75,91,60,49140,6265,42359,45,276.59,2505,9500,2505,2025,Default,10,192932,8447,60213,3.6T,207G,3.2T
2025/01/3014:22:47.739,0,NVIDIARTX6000AdaGeneration,75,91,59,49140,6309,42315,45,277.94,2490,9500,2490,2010,Default,11.5,192932,8534,60125,3.6T,207G,3.2T
2025/01/3014:22:48.190,0,NVIDIARTX6000AdaGeneration,74,83,54,49140,6265,42359,45,274.14,1237,9500,2475,2010,Default,42.4,192932,8338,60321,3.6T,207G,3.2T
2025/01/3014:22:48.632,0,NVIDIARTX6000AdaGeneration,75,90,59,49140,6265,42359,45,273.17,2460,9500,2460,2010,Default,71.2,192932,8469,60190,3.6T,207G,3.2T
2025/01/3014:22:49.076,0,NVIDIARTX6000AdaGeneration,75,90,58,49140,6265,42359,45,274.36,2430,9500,2430,1995,Default,38,192932,8531,60128,3.6T,207G,3.2T
2025/01/3014:22:49.532,0,NVIDIARTX6000AdaGeneration,75,90,55,49140,6265,42359,45,276.01,2490,9500,2490,2010,Default,28.8,192932,8644,60014,3.6T,207G,3.2T
