timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:24:21.528,0,NVIDIAGeForceRTX4090,41,0,9,24564,7180,17014,0,19.80,210,405,210,1185,Default,5.1,192932,5867,128727,3.6T,176G,3.3T
2025/02/1811:24:21.973,0,NVIDIAGeForceRTX4090,42,50,1,24564,11389,12805,0,35.21,2775,10251,2775,2115,Default,3.7,192932,5982,128612,3.6T,176G,3.3T
2025/02/1811:24:22.412,0,NVIDIAGeForceRTX4090,49,47,35,24564,16171,8023,0,103.28,2775,10251,2775,2115,Default,3.8,192932,6046,128548,3.6T,176G,3.3T
2025/02/1811:24:22.846,0,NVIDIAGeForceRTX4090,50,94,80,24564,16171,8023,0,203.19,2775,10251,2775,2115,Default,3.9,192932,6062,128532,3.6T,176G,3.3T
2025/02/1811:24:23.290,0,NVIDIAGeForceRTX4090,51,94,79,24564,16171,8023,0,287.51,2775,10251,2775,2115,Default,3.9,192932,6078,128515,3.6T,176G,3.3T
2025/02/1811:24:23.722,0,NVIDIAGeForceRTX4090,52,95,80,24564,16171,8023,0,313.01,2775,10251,2775,2115,Default,3.8,192932,6084,128509,3.6T,176G,3.3T
2025/02/1811:24:24.156,0,NVIDIAGeForceRTX4090,52,95,79,24564,16171,8023,0,315.26,2775,10251,2775,2115,Default,3.9,192932,6086,128507,3.6T,176G,3.3T
2025/02/1811:24:24.587,0,NVIDIAGeForceRTX4090,52,94,79,24564,16171,8023,0,316.47,2775,10251,2775,2115,Default,4,192932,6085,128508,3.6T,176G,3.3T
2025/02/1811:24:25.024,0,NVIDIAGeForceRTX4090,52,95,78,24564,16171,8023,0,316.26,2775,10251,2775,2115,Default,3.9,192932,6083,128510,3.6T,176G,3.3T
2025/02/1811:24:25.455,0,NVIDIAGeForceRTX4090,53,90,76,24564,16173,8021,0,314.93,2775,10251,2775,2115,Default,4.1,192932,6117,128476,3.6T,176G,3.3T
2025/02/1811:24:25.886,0,NVIDIAGeForceRTX4090,53,95,80,24564,16173,8021,0,313.97,2775,10251,2775,2115,Default,3.8,192932,6121,128472,3.6T,176G,3.3T
2025/02/1811:24:26.321,0,NVIDIAGeForceRTX4090,53,95,80,24564,16173,8021,0,312.69,2775,10251,2775,2115,Default,4,192932,6137,128455,3.6T,176G,3.3T
2025/02/1811:24:26.759,0,NVIDIAGeForceRTX4090,53,95,80,24564,16173,8021,0,315.12,2775,10251,2775,2115,Default,3.6,192932,6140,128453,3.6T,176G,3.3T
2025/02/1811:24:27.191,0,NVIDIAGeForceRTX4090,53,69,58,24564,16173,8021,30,306.36,2775,10251,2775,2115,Default,3.6,192932,6126,128467,3.6T,176G,3.3T
2025/02/1811:24:27.626,0,NVIDIAGeForceRTX4090,53,94,80,24564,16173,8021,30,307.26,2775,10251,2775,2115,Default,4,192932,6141,128451,3.6T,176G,3.3T
2025/02/1811:24:28.064,0,NVIDIAGeForceRTX4090,54,95,80,24564,16173,8021,30,306.38,2775,10251,2775,2115,Default,3.7,192932,6152,128440,3.6T,176G,3.3T
2025/02/1811:24:28.500,0,NVIDIAGeForceRTX4090,54,96,80,24564,16173,8021,30,318.20,2775,10251,2775,2115,Default,3.6,192932,6169,128423,3.6T,176G,3.3T
2025/02/1811:24:28.931,0,NVIDIAGeForceRTX4090,54,95,81,24564,16173,8021,30,320.91,2775,10251,2775,2115,Default,3.9,192932,6170,128423,3.6T,176G,3.3T
2025/02/1811:24:29.365,0,NVIDIAGeForceRTX4090,54,95,80,24564,16173,8021,30,322.13,2775,10251,2775,2115,Default,3.8,192932,6164,128428,3.6T,176G,3.3T
2025/02/1811:24:29.797,0,NVIDIAGeForceRTX4090,54,95,79,24564,16173,8021,30,321.78,2775,10251,2775,2115,Default,3.9,192932,6158,128434,3.6T,176G,3.3T
2025/02/1811:24:30.228,0,NVIDIAGeForceRTX4090,54,94,80,24564,16173,8021,30,321.00,2775,10251,2775,2115,Default,4,192932,6153,128439,3.6T,176G,3.3T
