timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:21:41.689,0,NVIDIAGeForceRTX4080SUPER,61,95,90,16376,12061,3995,36,257.51,2685,11251,2685,2085,Default,3.5,192932,5829,131539,3.6T,177G,3.3T
2025/02/1915:21:42.127,0,NVIDIAGeForceRTX4080SUPER,61,96,90,16376,12061,3995,36,258.74,2685,11251,2685,2085,Default,3.6,192932,5823,131544,3.6T,177G,3.3T
2025/02/1915:21:42.558,0,NVIDIAGeForceRTX4080SUPER,61,96,91,16376,12061,3995,37,258.56,2685,11251,2685,2085,Default,3.9,192932,5821,131546,3.6T,177G,3.3T
2025/02/1915:21:42.990,0,NVIDIAGeForceRTX4080SUPER,61,96,91,16376,12061,3995,37,255.58,2685,11251,2685,2085,Default,3.8,192932,5810,131557,3.6T,177G,3.3T
2025/02/1915:21:43.423,0,NVIDIAGeForceRTX4080SUPER,61,96,90,16376,12061,3995,37,250.69,2685,11251,2685,2085,Default,3.9,192932,5783,131584,3.6T,177G,3.3T
2025/02/1915:21:43.853,0,NVIDIAGeForceRTX4080SUPER,61,94,89,16376,12061,3995,37,251.09,2685,11251,2685,2085,Default,3.7,192932,5772,131595,3.6T,177G,3.3T
2025/02/1915:21:44.290,0,NVIDIAGeForceRTX4080SUPER,61,95,89,16376,12061,3995,38,251.69,2685,11251,2685,2085,Default,3.6,192932,5765,131602,3.6T,177G,3.3T
2025/02/1915:21:44.722,0,NVIDIAGeForceRTX4080SUPER,61,95,89,16376,12061,3995,38,255.00,2685,11251,2685,2085,Default,3.6,192932,5746,131620,3.6T,177G,3.3T
2025/02/1915:21:45.155,0,NVIDIAGeForceRTX4080SUPER,61,95,89,16376,12061,3995,38,255.14,2685,11251,2685,2085,Default,3.5,192932,5745,131622,3.6T,177G,3.3T
2025/02/1915:21:45.588,0,NVIDIAGeForceRTX4080SUPER,61,94,89,16376,12061,3995,38,255.59,2685,11251,2685,2085,Default,3.6,192932,5733,131633,3.6T,177G,3.3T
2025/02/1915:21:46.018,0,NVIDIAGeForceRTX4080SUPER,61,94,89,16376,12061,3995,38,255.89,2685,11251,2685,2085,Default,3.8,192932,5739,131628,3.6T,177G,3.3T
2025/02/1915:21:46.453,0,NVIDIAGeForceRTX4080SUPER,62,95,89,16376,12061,3995,38,256.99,2685,11251,2685,2085,Default,3.8,192932,5730,131637,3.6T,177G,3.3T
2025/02/1915:21:46.884,0,NVIDIAGeForceRTX4080SUPER,62,96,90,16376,12061,3995,38,259.46,2685,11251,2685,2085,Default,3.6,192932,5738,131628,3.6T,177G,3.3T
2025/02/1915:21:47.316,0,NVIDIAGeForceRTX4080SUPER,61,96,91,16376,12061,3995,39,259.98,2685,11251,2685,2085,Default,3.8,192932,5745,131621,3.6T,177G,3.3T
2025/02/1915:21:47.752,0,NVIDIAGeForceRTX4080SUPER,61,96,91,16376,12061,3995,39,258.50,2685,11251,2685,2085,Default,4.1,192932,5760,131606,3.6T,177G,3.3T
2025/02/1915:21:48.184,0,NVIDIAGeForceRTX4080SUPER,62,95,90,16376,12061,3995,39,256.18,2685,11251,2685,2085,Default,3.8,192932,5762,131604,3.6T,177G,3.3T
2025/02/1915:21:48.618,0,NVIDIAGeForceRTX4080SUPER,61,95,90,16376,12061,3995,39,255.56,2685,11251,2685,2085,Default,3.5,192932,5762,131604,3.6T,177G,3.3T
2025/02/1915:21:49.053,0,NVIDIAGeForceRTX4080SUPER,62,95,89,16376,12061,3995,39,255.22,2685,11251,2685,2085,Default,3.6,192932,5750,131616,3.6T,177G,3.3T
2025/02/1915:21:49.486,0,NVIDIAGeForceRTX4080SUPER,61,95,90,16376,12061,3995,39,254.22,2685,11251,2685,2085,Default,3.8,192932,5760,131606,3.6T,177G,3.3T
2025/02/1915:21:49.917,0,NVIDIAGeForceRTX4080SUPER,62,95,90,16376,12061,3995,39,254.99,2685,11251,2685,2085,Default,3.8,192932,5752,131614,3.6T,177G,3.3T
2025/02/1915:21:50.352,0,NVIDIAGeForceRTX4080SUPER,62,96,90,16376,12061,3995,40,255.13,2685,11251,2685,2085,Default,3.6,192932,5745,131621,3.6T,177G,3.3T
2025/02/1915:21:50.783,0,NVIDIAGeForceRTX4080SUPER,62,95,90,16376,12061,3995,40,255.45,2685,11251,2685,2085,Default,3.6,192932,5752,131613,3.6T,177G,3.3T
2025/02/1915:21:51.215,0,NVIDIAGeForceRTX4080SUPER,62,96,91,16376,12061,3995,40,255.18,2685,11251,2685,2085,Default,3.6,192932,5751,131614,3.6T,177G,3.3T
