timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:24:00.292,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,57,317.78,2670,11251,2670,2085,Default,3.8,192932,5791,131546,3.6T,177G,3.3T
2025/02/1915:24:00.728,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,57,318.09,2685,11251,2685,2085,Default,4.4,192932,5788,131549,3.6T,177G,3.3T
2025/02/1915:24:01.160,0,NVIDIAGeForceRTX4080SUPER,69,89,76,16376,10765,5291,57,317.08,2685,11251,2685,2085,Default,4,192932,5784,131553,3.6T,177G,3.3T
2025/02/1915:24:01.597,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,57,318.05,2670,11251,2670,2085,Default,3.9,192932,5779,131557,3.6T,177G,3.3T
2025/02/1915:24:02.031,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,58,317.94,2670,11251,2670,2085,Default,3.9,192932,5777,131560,3.6T,177G,3.3T
2025/02/1915:24:02.464,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,58,318.03,2670,11251,2670,2085,Default,3.6,192932,5776,131561,3.6T,177G,3.3T
2025/02/1915:24:02.895,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,58,318.12,2670,11251,2670,2085,Default,3.6,192932,5756,131580,3.6T,177G,3.3T
2025/02/1915:24:03.329,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,58,317.76,2670,11251,2670,2085,Default,3.5,192932,5770,131566,3.6T,177G,3.3T
2025/02/1915:24:03.762,0,NVIDIAGeForceRTX4080SUPER,70,91,76,16376,10765,5291,58,318.02,2655,11251,2655,2070,Default,3.8,192932,5765,131571,3.6T,177G,3.3T
2025/02/1915:24:04.195,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,58,317.97,2670,11251,2670,2070,Default,3.9,192932,5763,131573,3.6T,177G,3.3T
2025/02/1915:24:04.629,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,58,316.21,2685,11251,2685,2085,Default,3.8,192932,5777,131559,3.6T,177G,3.3T
2025/02/1915:24:05.064,0,NVIDIAGeForceRTX4080SUPER,70,89,78,16376,10765,5291,58,307.35,2670,11251,2670,2085,Default,3.8,192932,5781,131555,3.6T,177G,3.3T
2025/02/1915:24:05.500,0,NVIDIAGeForceRTX4080SUPER,70,87,76,16376,10765,5291,58,308.52,2670,11251,2670,2085,Default,3.8,192932,5788,131547,3.6T,177G,3.3T
2025/02/1915:24:05.932,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,58,318.83,2670,11251,2670,2085,Default,3.9,192932,5792,131544,3.6T,177G,3.3T
2025/02/1915:24:06.368,0,NVIDIAGeForceRTX4080SUPER,70,89,77,16376,10765,5291,58,318.83,2670,11251,2670,2085,Default,3.6,192932,5800,131535,3.6T,177G,3.3T
2025/02/1915:24:06.799,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,58,318.52,2670,11251,2670,2085,Default,3.8,192932,5789,131546,3.6T,177G,3.3T
2025/02/1915:24:07.233,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,58,318.34,2685,11251,2685,2085,Default,3.6,192932,5782,131554,3.6T,177G,3.3T
2025/02/1915:24:07.668,0,NVIDIAGeForceRTX4080SUPER,71,90,75,16376,10765,5291,58,318.55,2685,11251,2685,2085,Default,3.6,192932,5779,131556,3.6T,177G,3.3T
2025/02/1915:24:08.100,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,58,317.92,2685,11251,2685,2085,Default,3.6,192932,5784,131551,3.6T,177G,3.3T
2025/02/1915:24:08.532,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,58,317.75,2685,11251,2685,2085,Default,3.5,192932,5786,131549,3.6T,177G,3.3T
2025/02/1915:24:08.966,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,58,318.15,2685,11251,2685,2085,Default,3.9,192932,5777,131558,3.6T,177G,3.3T
2025/02/1915:24:09.396,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,58,318.09,2670,11251,2670,2085,Default,3.8,192932,5782,131553,3.6T,177G,3.3T
2025/02/1915:24:09.829,0,NVIDIAGeForceRTX4080SUPER,65,90,76,16376,10765,5291,58,315.91,2655,11251,2655,2070,Default,4.4,192932,5782,131552,3.6T,177G,3.3T
2025/02/1915:24:10.265,0,NVIDIAGeForceRTX4080SUPER,70,89,78,16376,10765,5291,58,308.87,2670,11251,2670,2070,Default,3.8,192932,5786,131549,3.6T,177G,3.3T
2025/02/1915:24:10.696,0,NVIDIAGeForceRTX4080SUPER,71,88,76,16376,10765,5291,58,309.71,2670,11251,2670,2070,Default,3.8,192932,5785,131549,3.6T,177G,3.3T
2025/02/1915:24:11.130,0,NVIDIAGeForceRTX4080SUPER,70,89,77,16376,10765,5291,58,318.23,2670,11251,2670,2070,Default,3.8,192932,5801,131533,3.6T,177G,3.3T
2025/02/1915:24:11.566,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,58,318.08,2670,11251,2670,2085,Default,3.9,192932,5809,131525,3.6T,177G,3.3T
2025/02/1915:24:12.000,0,NVIDIAGeForceRTX4080SUPER,70,88,75,16376,10765,5291,58,318.29,2670,11251,2670,2085,Default,3.6,192932,5805,131529,3.6T,177G,3.3T
2025/02/1915:24:12.429,0,NVIDIAGeForceRTX4080SUPER,69,89,75,16376,10765,5291,58,318.01,2670,11251,2670,2070,Default,3.8,192932,5798,131536,3.6T,177G,3.3T
2025/02/1915:24:12.871,0,NVIDIAGeForceRTX4080SUPER,70,88,74,16376,10765,5291,58,316.66,2670,11251,2670,2085,Default,3.6,192932,5809,131525,3.6T,177G,3.3T
2025/02/1915:24:13.304,0,NVIDIAGeForceRTX4080SUPER,70,88,74,16376,10765,5291,58,315.73,2670,11251,2670,2085,Default,3.9,192932,5806,131527,3.6T,177G,3.3T
2025/02/1915:24:13.737,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,58,315.38,2670,11251,2670,2085,Default,4.1,192932,5796,131537,3.6T,177G,3.3T
2025/02/1915:24:14.167,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,58,314.71,2670,11251,2670,2085,Default,3.9,192932,5817,131517,3.6T,177G,3.3T
2025/02/1915:24:14.599,0,NVIDIAGeForceRTX4080SUPER,70,88,75,16376,10765,5291,58,316.05,2670,11251,2670,2085,Default,3.5,192932,5821,131513,3.6T,177G,3.3T
2025/02/1915:24:15.031,0,NVIDIAGeForceRTX4080SUPER,70,88,75,16376,10765,5291,58,317.06,2670,11251,2670,2085,Default,4.1,192932,5813,131520,3.6T,177G,3.3T
2025/02/1915:24:15.464,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,58,317.20,2670,11251,2670,2085,Default,4.2,192932,5815,131518,3.6T,177G,3.3T
2025/02/1915:24:15.894,0,NVIDIAGeForceRTX4080SUPER,70,89,78,16376,10765,5291,58,307.82,2670,11251,2670,2070,Default,3.6,192932,5824,131509,3.6T,177G,3.3T
2025/02/1915:24:16.324,0,NVIDIAGeForceRTX4080SUPER,71,88,77,16376,10765,5291,58,307.64,2670,11251,2670,2085,Default,3.8,192932,5816,131517,3.6T,177G,3.3T
2025/02/1915:24:16.757,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,58,318.30,2670,11251,2670,2085,Default,3.9,192932,5808,131525,3.6T,177G,3.3T
2025/02/1915:24:17.188,0,NVIDIAGeForceRTX4080SUPER,71,90,77,16376,10765,5291,58,318.83,2655,11251,2655,2070,Default,3.6,192932,5820,131513,3.6T,177G,3.3T
2025/02/1915:24:17.621,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,318.42,2655,11251,2655,2070,Default,3.9,192932,5814,131519,3.6T,177G,3.3T
2025/02/1915:24:18.051,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,318.31,2670,11251,2670,2085,Default,3.9,192932,5809,131520,3.6T,177G,3.3T
2025/02/1915:24:18.484,0,NVIDIAGeForceRTX4080SUPER,71,90,75,16376,10765,5291,59,318.48,2670,11251,2670,2070,Default,4,192932,5803,131526,3.6T,177G,3.3T
2025/02/1915:24:18.922,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,59,318.23,2670,11251,2670,2070,Default,3.5,192932,5819,131510,3.6T,177G,3.3T
2025/02/1915:24:19.354,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.06,2670,11251,2670,2070,Default,3.8,192932,5825,131504,3.6T,177G,3.3T
2025/02/1915:24:19.788,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.33,2670,11251,2670,2070,Default,3.7,192932,5807,131521,3.6T,177G,3.3T
2025/02/1915:24:20.231,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,59,317.92,2670,11251,2670,2070,Default,3.9,192932,5806,131522,3.6T,177G,3.3T
2025/02/1915:24:20.661,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,59,318.44,2670,11251,2670,2085,Default,3.9,192932,5805,131524,3.6T,177G,3.3T
2025/02/1915:24:21.091,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,318.31,2670,11251,2670,2085,Default,3.9,192932,5793,131536,3.6T,177G,3.3T
2025/02/1915:24:21.524,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.96,2670,11251,2670,2070,Default,3.6,192932,5793,131536,3.6T,177G,3.3T
2025/02/1915:24:21.956,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,318.30,2670,11251,2670,2070,Default,3.9,192932,5797,131531,3.6T,177G,3.3T
2025/02/1915:24:22.386,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,318.24,2670,11251,2670,2085,Default,4.4,192932,5793,131535,3.6T,177G,3.3T
2025/02/1915:24:22.821,0,NVIDIAGeForceRTX4080SUPER,71,89,74,16376,10765,5291,59,317.57,2670,11251,2670,2070,Default,3.3,192932,5804,131524,3.6T,177G,3.3T
2025/02/1915:24:23.253,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.49,2670,11251,2670,2070,Default,3.8,192932,5801,131527,3.6T,177G,3.3T
2025/02/1915:24:23.686,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,318.08,2670,11251,2670,2085,Default,4.1,192932,5798,131530,3.6T,177G,3.3T
2025/02/1915:24:24.122,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,317.83,2670,11251,2670,2085,Default,4,192932,5805,131522,3.6T,177G,3.3T
2025/02/1915:24:24.562,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,317.01,2655,11251,2655,2070,Default,3.8,192932,5799,131529,3.6T,177G,3.3T
2025/02/1915:24:24.994,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,59,316.73,2685,11251,2685,2085,Default,4,192932,5791,131536,3.6T,177G,3.3T
2025/02/1915:24:25.452,0,NVIDIAGeForceRTX4080SUPER,70,88,77,16376,10765,5291,59,304.84,2670,11251,2670,2085,Default,3.6,192932,5792,131536,3.6T,177G,3.3T
2025/02/1915:24:25.882,0,NVIDIAGeForceRTX4080SUPER,71,90,78,16376,10765,5291,59,305.24,2670,11251,2670,2085,Default,3.9,192932,5795,131532,3.6T,177G,3.3T
2025/02/1915:24:26.315,0,NVIDIAGeForceRTX4080SUPER,71,90,78,16376,10765,5291,59,317.82,2670,11251,2670,2085,Default,3.9,192932,5790,131537,3.6T,177G,3.3T
2025/02/1915:24:26.745,0,NVIDIAGeForceRTX4080SUPER,70,90,77,16376,10765,5291,59,318.57,2670,11251,2670,2085,Default,3.8,192932,5782,131545,3.6T,177G,3.3T
2025/02/1915:24:27.180,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,59,317.64,2670,11251,2670,2085,Default,3.9,192932,5798,131529,3.6T,177G,3.3T
2025/02/1915:24:27.614,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.91,2670,11251,2670,2085,Default,3.9,192932,5786,131541,3.6T,177G,3.3T
2025/02/1915:24:28.048,0,NVIDIAGeForceRTX4080SUPER,71,90,75,16376,10765,5291,59,317.92,2670,11251,2670,2085,Default,3.7,192932,5774,131553,3.6T,177G,3.3T
2025/02/1915:24:28.489,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,318.24,2670,11251,2670,2085,Default,3.7,192932,5792,131535,3.6T,177G,3.3T
2025/02/1915:24:28.924,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,59,316.73,2670,11251,2670,2085,Default,3.6,192932,5791,131536,3.6T,177G,3.3T
2025/02/1915:24:29.356,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,59,312.23,2670,11251,2670,2085,Default,4.1,192932,5794,131533,3.6T,177G,3.3T
2025/02/1915:24:29.808,0,NVIDIAGeForceRTX4080SUPER,70,88,77,16376,10765,5291,59,311.90,2670,11251,2670,2085,Default,3.3,192932,5786,131540,3.6T,177G,3.3T
2025/02/1915:24:30.241,0,NVIDIAGeForceRTX4080SUPER,69,88,77,16376,10765,5291,59,312.73,2670,11251,2670,2085,Default,3.5,192932,5779,131547,3.6T,177G,3.3T
2025/02/1915:24:30.677,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,59,317.02,2670,11251,2670,2085,Default,4.4,192932,5796,131530,3.6T,177G,3.3T
2025/02/1915:24:31.110,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,59,316.73,2670,11251,2670,2085,Default,3.8,192932,5795,131531,3.6T,177G,3.3T
2025/02/1915:24:31.542,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.98,2670,11251,2670,2085,Default,3.8,192932,5794,131532,3.6T,177G,3.3T
2025/02/1915:24:31.976,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,318.00,2670,11251,2670,2085,Default,3.9,192932,5794,131532,3.6T,177G,3.3T
2025/02/1915:24:32.408,0,NVIDIAGeForceRTX4080SUPER,71,90,75,16376,10765,5291,59,318.02,2670,11251,2670,2085,Default,3.9,192932,5809,131517,3.6T,177G,3.3T
2025/02/1915:24:32.841,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,317.57,2670,11251,2670,2085,Default,3.3,192932,5816,131510,3.6T,177G,3.3T
2025/02/1915:24:33.275,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,59,317.04,2670,11251,2670,2085,Default,3.9,192932,5819,131507,3.6T,177G,3.3T
2025/02/1915:24:33.705,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,59,316.82,2670,11251,2670,2085,Default,4.2,192932,5811,131514,3.6T,177G,3.3T
2025/02/1915:24:34.140,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,59,317.04,2670,11251,2670,2085,Default,3.5,192932,5797,131529,3.6T,177G,3.3T
2025/02/1915:24:34.575,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,59,316.95,2670,11251,2670,2085,Default,3.5,192932,5796,131529,3.6T,177G,3.3T
2025/02/1915:24:35.009,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,315.98,2670,11251,2670,2085,Default,3.6,192932,5806,131519,3.6T,177G,3.3T
2025/02/1915:24:35.441,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,314.54,2670,11251,2670,2085,Default,3.7,192932,5808,131517,3.6T,177G,3.3T
2025/02/1915:24:35.883,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,314.72,2670,11251,2670,2085,Default,3.3,192932,5806,131519,3.6T,177G,3.3T
2025/02/1915:24:36.320,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,315.99,2670,11251,2670,2085,Default,3.7,192932,5810,131515,3.6T,177G,3.3T
2025/02/1915:24:36.757,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,316.04,2670,11251,2670,2085,Default,3.6,192932,5809,131516,3.6T,177G,3.3T
2025/02/1915:24:37.188,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,316.70,2670,11251,2670,2085,Default,3.8,192932,5800,131525,3.6T,177G,3.3T
2025/02/1915:24:37.624,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,315.55,2670,11251,2670,2085,Default,3.9,192932,5797,131528,3.6T,177G,3.3T
2025/02/1915:24:38.058,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,59,314.02,2670,11251,2670,2085,Default,3.9,192932,5809,131516,3.6T,177G,3.3T
2025/02/1915:24:38.489,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,59,312.14,2670,11251,2670,2085,Default,4.1,192932,5800,131525,3.6T,177G,3.3T
2025/02/1915:24:38.923,0,NVIDIAGeForceRTX4080SUPER,71,90,75,16376,10765,5291,59,313.88,2670,11251,2670,2085,Default,3.8,192932,5810,131514,3.6T,177G,3.3T
2025/02/1915:24:39.356,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,59,313.80,2670,11251,2670,2085,Default,3.6,192932,5811,131514,3.6T,177G,3.3T
2025/02/1915:24:39.786,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,59,313.75,2670,11251,2670,2085,Default,3.8,192932,5815,131509,3.6T,177G,3.3T
2025/02/1915:24:40.219,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,313.83,2670,11251,2670,2085,Default,3.6,192932,5809,131515,3.6T,177G,3.3T
2025/02/1915:24:40.653,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,59,313.63,2670,11251,2670,2085,Default,4.7,192932,5812,131512,3.6T,177G,3.3T
2025/02/1915:24:41.086,0,NVIDIAGeForceRTX4080SUPER,70,89,78,16376,10765,5291,59,305.86,2670,11251,2670,2085,Default,3.3,192932,5810,131514,3.6T,177G,3.3T
2025/02/1915:24:41.516,0,NVIDIAGeForceRTX4080SUPER,70,88,77,16376,10765,5291,59,309.45,2670,11251,2670,2070,Default,3.8,192932,5818,131506,3.6T,177G,3.3T
2025/02/1915:24:41.948,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,59,318.71,2640,11251,2640,2070,Default,4,192932,5814,131510,3.6T,177G,3.3T
2025/02/1915:24:42.385,0,NVIDIAGeForceRTX4080SUPER,71,88,76,16376,10765,5291,59,318.25,2670,11251,2670,2070,Default,3.9,192932,5811,131513,3.6T,177G,3.3T
2025/02/1915:24:42.816,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,317.84,2670,11251,2670,2085,Default,3.9,192932,5815,131509,3.6T,177G,3.3T
2025/02/1915:24:43.248,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,59,317.34,2670,11251,2670,2085,Default,3.3,192932,5822,131502,3.6T,177G,3.3T
2025/02/1915:24:43.677,0,NVIDIAGeForceRTX4080SUPER,71,88,74,16376,10765,5291,59,316.78,2670,11251,2670,2085,Default,3.6,192932,5830,131494,3.6T,177G,3.3T
2025/02/1915:24:44.109,0,NVIDIAGeForceRTX4080SUPER,71,88,73,16376,10765,5291,59,317.07,2670,11251,2670,2085,Default,3.6,192932,5816,131508,3.6T,177G,3.3T
2025/02/1915:24:44.540,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,59,317.87,2670,11251,2670,2070,Default,3.5,192932,5803,131520,3.6T,177G,3.3T
2025/02/1915:24:44.980,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,59,317.40,2655,11251,2655,2085,Default,3.9,192932,5800,131523,3.6T,177G,3.3T
2025/02/1915:24:45.419,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,60,318.05,2670,11251,2670,2070,Default,4.3,192932,5796,131526,3.6T,177G,3.3T
2025/02/1915:24:45.865,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,60,318.53,2655,11251,2655,2070,Default,3.9,192932,5808,131514,3.6T,177G,3.3T
2025/02/1915:24:46.294,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,60,318.12,2670,11251,2670,2085,Default,3.3,192932,5817,131505,3.6T,177G,3.3T
2025/02/1915:24:46.727,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,60,308.10,2685,11251,2685,2085,Default,3.9,192932,5809,131514,3.6T,177G,3.3T
2025/02/1915:24:47.159,0,NVIDIAGeForceRTX4080SUPER,71,88,77,16376,10765,5291,60,308.91,2655,11251,2655,2070,Default,3.5,192932,5822,131500,3.6T,177G,3.3T
2025/02/1915:24:47.594,0,NVIDIAGeForceRTX4080SUPER,70,89,77,16376,10765,5291,60,311.04,2640,11251,2640,2070,Default,3.7,192932,5839,131483,3.6T,177G,3.3T
2025/02/1915:24:48.031,0,NVIDIAGeForceRTX4080SUPER,71,89,76,16376,10765,5291,60,318.67,2670,11251,2670,2070,Default,4,192932,5832,131491,3.6T,177G,3.3T
2025/02/1915:24:48.469,0,NVIDIAGeForceRTX4080SUPER,71,89,75,16376,10765,5291,60,317.95,2670,11251,2670,2085,Default,4.1,192932,5831,131491,3.6T,177G,3.3T
2025/02/1915:24:48.901,0,NVIDIAGeForceRTX4080SUPER,70,88,75,16376,10765,5291,60,317.73,2670,11251,2670,2085,Default,3.5,192932,5840,131482,3.6T,177G,3.3T
2025/02/1915:24:49.342,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,60,318.12,2670,11251,2670,2070,Default,3.6,192932,5829,131493,3.6T,177G,3.3T
2025/02/1915:24:49.773,0,NVIDIAGeForceRTX4080SUPER,70,91,76,16376,10765,5291,60,318.05,2655,11251,2655,2070,Default,3.7,192932,5821,131501,3.6T,177G,3.3T
2025/02/1915:24:50.209,0,NVIDIAGeForceRTX4080SUPER,71,89,75,16376,10765,5291,60,318.30,2670,11251,2670,2070,Default,3.5,192932,5818,131504,3.6T,177G,3.3T
2025/02/1915:24:50.649,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,60,317.57,2670,11251,2670,2085,Default,3.8,192932,5826,131496,3.6T,177G,3.3T
2025/02/1915:24:51.085,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,60,318.48,2670,11251,2670,2085,Default,4.1,192932,5814,131508,3.6T,177G,3.3T
2025/02/1915:24:51.518,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,60,318.17,2670,11251,2670,2070,Default,4.1,192932,5807,131515,3.6T,177G,3.3T
2025/02/1915:24:51.953,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,60,309.74,2670,11251,2670,2070,Default,3.9,192932,5814,131507,3.6T,177G,3.3T
2025/02/1915:24:52.385,0,NVIDIAGeForceRTX4080SUPER,70,88,77,16376,10765,5291,60,310.87,2670,11251,2670,2070,Default,3.8,192932,5810,131511,3.6T,177G,3.3T
2025/02/1915:24:52.815,0,NVIDIAGeForceRTX4080SUPER,70,89,76,16376,10765,5291,60,310.93,2670,11251,2670,2085,Default,3.5,192932,5799,131522,3.6T,177G,3.3T
2025/02/1915:24:53.257,0,NVIDIAGeForceRTX4080SUPER,71,88,76,16376,10765,5291,60,318.55,2670,11251,2670,2085,Default,3.5,192932,5799,131522,3.6T,177G,3.3T
2025/02/1915:24:53.690,0,NVIDIAGeForceRTX4080SUPER,71,88,76,16376,10765,5291,60,317.54,2670,11251,2670,2070,Default,3.8,192932,5803,131518,3.6T,177G,3.3T
2025/02/1915:24:54.121,0,NVIDIAGeForceRTX4080SUPER,71,88,75,16376,10765,5291,60,318.28,2670,11251,2670,2085,Default,3.8,192932,5808,131513,3.6T,177G,3.3T
2025/02/1915:24:54.557,0,NVIDIAGeForceRTX4080SUPER,71,89,75,16376,10765,5291,60,317.88,2670,11251,2670,2085,Default,3.6,192932,5816,131505,3.6T,177G,3.3T
2025/02/1915:24:54.989,0,NVIDIAGeForceRTX4080SUPER,71,88,73,16376,10765,5291,60,317.99,2655,11251,2655,2070,Default,3.8,192932,5811,131509,3.6T,177G,3.3T
2025/02/1915:24:55.421,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,60,318.09,2670,11251,2670,2070,Default,3.6,192932,5809,131512,3.6T,177G,3.3T
2025/02/1915:24:55.855,0,NVIDIAGeForceRTX4080SUPER,70,90,77,16376,10765,5291,60,318.52,2670,11251,2670,2085,Default,3.9,192932,5818,131503,3.6T,177G,3.3T
2025/02/1915:24:56.288,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,60,318.01,2670,11251,2670,2070,Default,4,192932,5816,131504,3.6T,177G,3.3T
2025/02/1915:24:56.727,0,NVIDIAGeForceRTX4080SUPER,71,89,75,16376,10765,5291,60,317.86,2670,11251,2670,2070,Default,3.7,192932,5819,131501,3.6T,177G,3.3T
2025/02/1915:24:57.165,0,NVIDIAGeForceRTX4080SUPER,71,90,76,16376,10765,5291,60,317.03,2655,11251,2655,2070,Default,3.3,192932,5811,131509,3.6T,177G,3.3T
2025/02/1915:24:57.596,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,60,316.60,2655,11251,2655,2070,Default,3.8,192932,5807,131513,3.6T,177G,3.3T
2025/02/1915:24:58.034,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,60,315.78,2670,11251,2670,2070,Default,4.6,192932,5782,131537,3.6T,177G,3.3T
2025/02/1915:24:58.471,0,NVIDIAGeForceRTX4080SUPER,70,89,78,16376,10765,5291,60,309.46,2670,11251,2670,2070,Default,3.6,192932,5779,131541,3.6T,177G,3.3T
2025/02/1915:24:58.903,0,NVIDIAGeForceRTX4080SUPER,71,88,77,16376,10765,5291,60,311.66,2670,11251,2670,2070,Default,4,192932,5787,131533,3.6T,177G,3.3T
2025/02/1915:24:59.338,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,60,319.07,2670,11251,2670,2085,Default,3.8,192932,5781,131538,3.6T,177G,3.3T
2025/02/1915:24:59.774,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,60,318.58,2670,11251,2670,2085,Default,3.8,192932,5776,131543,3.6T,177G,3.3T
2025/02/1915:25:00.208,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,60,318.72,2655,11251,2655,2070,Default,3.6,192932,5784,131535,3.6T,177G,3.3T
2025/02/1915:25:00.639,0,NVIDIAGeForceRTX4080SUPER,71,89,75,16376,10765,5291,60,318.70,2640,11251,2640,2070,Default,4.1,192932,5789,131531,3.6T,177G,3.3T
2025/02/1915:25:01.075,0,NVIDIAGeForceRTX4080SUPER,71,90,75,16376,10765,5291,60,318.32,2640,11251,2640,2070,Default,3.9,192932,5784,131535,3.6T,177G,3.3T
